,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
334,2018-11-22,182.5,182.5,176.45,177.1,4309429.0,INR,132140191.96080224,318826036.0,0.17548944447984396,7910186.852495728,133.37033746233996,94.47219597075998,223588.84103420132,172.61727742339195,74.29807219006827,511.5409912410689,169.345,183.1668631160938,155.5231368839062,16.323910497615866,0.7805338156970419,0.0,0.0,172.405,179.61,165.2,8.358226269539761,0.8258154059680767,0.0,0.0,150.35,183.5,166.925,19.575422953142997,0.8069381598793363,7.587527525833467,2.3520854818503047,2.355620450118721,0.7363257787425883,1.6192946713761327,172.67083333333335,165.5942307692308,172.69687326900672,170.341252818888,1.126233766233766,0.9028571428571427,0.22337662337662334,0.07847766158029212,23.54945028498828,3.155000000000001,60.335880234772574,22.45540985353332,37.88047038123925,172.625,162.75,167.6875,178.125,99.9999523162843,19.015779951870908,21.81192883858487,13.729554523857862,119.43968331700916,167.5625,184.4,96.0,4.0,92.0,166.79096,159.32666982400002,0.0,0.0,56.31128307399338,0.6487006389992336,0.8712252453719919,0.8555684645278889,8.302925751416948,54.42806837113684,70.57471264367814,82.79965862250549,-29.425287356321864,11.26823529411763,2.2517321016166316,1.3828831308545608,0.4303004719285487,0.9525826589260121,-12.918834323831652,-16.581795457223933,3.6629611333922814,170.01394539943556,-3.118161925601759,-3.16781142312621,-11.47213196700826
335,2018-11-26,178.0,179.0,171.6,177.5,4103380.0,INR,134580039.5283698,322929416.0,0.18733999008694774,7014639.016424913,-752.9158888526046,10.1044980319105,-125107.0352713363,172.89953713922165,64.39401878142424,512.6963633274406,170.4725,183.0350027363194,157.9099972636806,14.738450760467996,0.7797014316137352,0.0,0.0,172.655,180.22499999999997,165.085,8.768932263762972,0.8200132100396319,0.0,0.0,150.35,183.5,166.925,19.445951693088332,0.8190045248868778,7.568774773250121,2.4587466792327524,2.5642854551464325,1.1019177140233571,1.4623677411230753,173.0875,166.3384615384615,173.43581584300568,170.87153038785925,1.0344641895530424,0.9956919763058696,0.03877221324717284,0.11318464679665308,23.572940437291262,2.477499999999992,65.59970145324364,31.411066841431495,34.18863461181215,172.625,162.75,167.6875,178.125,99.99997615814215,18.25117808255581,20.342331779955742,17.2203633018555,84.13663034367153,167.5625,184.4,92.0,8.0,84.0,168.46186400000002,159.32666982400002,0.0,0.0,56.636380036256675,0.6671170506653128,0.7719392298881824,0.8554789392039007,9.147007832606912,64.56970813841583,72.41379310344827,79.92337164750957,-27.586206896551722,12.067647058823553,2.898550724637681,1.5007095970439261,0.6443822969516242,0.856327300092302,-14.03018606231573,-16.071473578242294,2.041287515926564,170.11010947458976,0.22586109542630517,0.22560641266826664,-11.272181954511373
336,2018-11-27,178.5,183.35,176.0,178.15,6761380.0,INR,131774296.80728139,329690796.0,0.14719279059435408,6640390.156935645,475.5870842934426,57.88585012302758,34027.92211609613,173.60263273281373,65.29462665142536,512.6963633274406,171.6875,182.10089882075164,161.27410117924836,12.13064296556434,0.8102973443752893,0.0,0.0,173.29333333333335,181.06333333333333,165.52333333333334,8.967454027852575,0.8125268125268128,0.0,0.0,152.6,183.5,168.05,17.997815799053516,0.8268608414239484,7.546897295925109,2.5510057805980773,2.750398659026871,1.43161390302406,1.318784756002811,173.52083333333334,167.63846153846154,174.16107494408175,171.41067628505488,1.0779569892473118,0.9139784946236559,0.16397849462365588,0.14458183987332604,23.555897527252593,2.6624999999999943,73.27550893137524,40.02978967916309,33.245719252212155,172.625,162.75,167.6875,178.125,99.99998807907107,18.209022626737198,22.953388211397396,16.062747771717792,128.73271700891715,166.4125,183.25,88.0,4.0,84.0,169.96567760000002,159.32666982400002,0.0,0.0,57.193807383373766,0.6986947419084704,0.6715041438576725,0.7715562063726157,9.995574963820761,58.979348804717574,75.40229885057474,72.79693486590037,-24.597701149425262,12.829411764705895,3.006649320612904,1.6045667158170331,0.8364191807247061,0.768147535092327,-10.90801712270395,-15.038782287134627,4.130765164430677,170.35836247438417,0.3661971830986044,0.3655283136374088,-10.947263184203948
337,2018-11-28,178.7,179.25,172.5,175.95,5394839.0,INR,131894182.11839248,324295957.0,0.10382077003871003,3996242.1630876837,-475.4544111511016,18.306228264069585,-41861.66046020751,173.83474903424207,58.20068801987196,506.3650021187941,172.2625,182.27618438687932,162.24881561312066,11.626075770268438,0.6841230389102154,0.0,0.0,173.815,181.74499999999998,165.88500000000002,9.124644018065158,0.6346153846153844,0.0,0.0,157.8,183.5,170.65,14.919091502793696,0.7062256809338515,7.467207566332599,2.7384233894601877,2.689371697291847,1.6831654618776175,1.0062062354142294,173.65416666666667,168.5153846153846,174.43629418345378,171.74692248616194,1.01141670991178,0.9475869226777373,0.06382978723404265,0.1695045415639018,23.59639486052608,-0.862499999999983,77.2949272331663,48.28194824833932,29.012978984826987,172.95,166.5,169.725,178.125,99.99999403953554,17.48757710006769,21.52246860328001,18.293848919555693,72.03007986078705,165.9125,182.75,84.0,4.0,80.0,171.31910984,159.32666982400002,0.0,0.0,54.6339298444951,0.5536802876283421,0.6398306934007087,0.6944246890488545,9.999047275829023,57.86796127073901,65.28735632183903,71.03448275862067,-34.71264367816097,12.731029411764723,0.9176942930886117,1.565892219995113,0.9823137885787876,0.5835784314163255,-10.293682882270701,-14.089762406161842,3.796079523891141,170.46060287034086,-1.2349143979792365,-1.242602828425099,-12.046988252936774
338,2018-11-29,177.8,181.0,174.15,179.45,5321521.0,INR,134807423.54175013,329617478.0,0.15206127766648128,6086110.925503729,218.82841390647545,32.09052288928668,39234.130808918824,174.16916454085563,61.1301112863635,516.4376222234589,173.1425,182.40663919368822,163.8783608063118,10.701172957174823,0.840425584510721,0.0,0.0,175.02333333333334,182.41833333333332,167.62833333333336,8.450301864513282,0.7993013297272927,0.0,0.0,157.8,183.5,170.65,14.843264940728004,0.8424124513618672,7.4054868096993385,2.7816115560154455,2.890112719325174,1.924554913367129,0.965557805958045,174.32500000000002,169.5403846153846,175.2076335398455,172.31752082052031,1.022343594836147,0.9285004965243295,0.09384309831181747,0.1927345306961496,23.693828090548724,-1.7425000000000068,87.49496138279135,56.63449683475888,30.860464548032468,174.15,166.625,170.3875,178.125,99.99999701976776,17.092573377926005,21.779200051158888,17.126983437780936,110.43363904971662,165.9125,182.75,80.0,12.0,68.0,172.5,159.32666982400002,0.0,0.0,57.86497815506827,0.7367158822590691,0.6630303039319608,0.658121713730114,10.91325442033238,60.696556055219574,81.37931034482753,74.02298850574708,-18.620689655172466,11.850588235294111,4.6966161026837705,1.6772018919279894,1.1212914092486281,0.5559104826793613,-9.804734190059538,-13.232756762941381,3.4280225728818436,171.6680138841029,1.989201477692526,1.969675382602265,-10.297425643589108
339,2018-11-30,180.0,180.0,175.95,178.1,3513726.0,INR,135024320.2084168,326103752.0,0.11367189161904154,4539019.350431771,46.104904024957264,32.749423860942024,79422.05968396229,174.3829375298692,56.554340987313346,512.5524687545168,173.81,182.46277990012626,165.15722009987374,9.956596168374963,0.7478972104639685,0.0,0.0,176.04,182.95,169.13000000000002,7.85048852533513,0.6490593342981182,0.0,0.0,161.75,183.5,172.625,12.513664346125077,0.7517241379310342,7.069938128729406,2.8652314445315334,2.9067603836609806,2.1209960074258993,0.7857643762350812,174.88333333333333,170.48846153846154,175.6526129952539,172.7458526115929,1.0435643564356434,0.9475247524752474,0.09603960396039601,0.21182847666859636,23.75075848837799,-11.159999999999997,91.90723058349054,64.35804254560398,27.549188037886566,175.8,166.925,171.3625,178.125,99.99999850988388,16.72578420736587,20.929202791158183,16.458552597346248,95.75117623819284,165.9125,182.75,76.0,8.0,68.0,172.5,159.32666982400002,0.0,0.0,56.20226803206925,0.6425250479512813,0.6443070726128978,0.6490560233151891,11.219873902850198,58.00950990010574,75.17241379310343,73.94636015325665,-24.827586206896576,11.006470588235317,3.9089848308051276,1.6826802726179657,1.2335691819224957,0.44911109069547006,-11.996322943368995,-12.985469999026904,0.9891470556579094,172.05151788228304,-0.7522986904430207,-0.7551427297999957,-10.972256935766067
340,2018-12-03,179.0,181.8,176.2,180.45,3700585.0,INR,136940694.58341676,329804337.0,0.08425606406939307,5132927.264655801,155.11061088990135,39.6513110853627,22394.89143640129,174.71595530710192,61.331590660005865,512.5524687545168,174.23999999999998,183.30535162031944,165.17464837968052,10.405591850688088,0.8425129140099018,0.0,0.0,177.12833333333333,183.91833333333335,170.3383333333333,7.6667576239449975,0.7445999018163953,0.0,0.0,161.75,183.5,172.625,12.482782369146008,0.8597701149425282,6.922944315856467,2.850106720429264,3.0741423385262294,2.3116252736459653,0.7625170648802642,176.36666666666667,171.40384615384616,176.3906725344456,173.31653019591937,1.05037037037037,0.9412345679012344,0.10913580246913557,0.22960793349134775,23.809518347915144,-4.389999999999986,94.98889998114377,71.30661574274454,23.682284238399234,176.7,166.925,171.8125,178.125,99.99999925494194,16.684447318195353,21.545098681078205,15.554587254665412,109.71210895361416,165.1625,182.75,72.0,4.0,68.0,173.6,159.32666982400002,0.0,0.0,58.44091446436608,0.7693420873507072,0.7161943391870196,0.674510571910626,12.09923954094238,55.978001982424715,85.97701149425282,80.84291187739458,-14.022988505747179,11.08691176470586,10.943744236089753,1.7737156029209544,1.3415984661221874,0.43211713679876707,-13.441745607422313,-13.076725120705985,-0.36502048671632714,172.75630049634145,1.3194834362717511,1.31085407931808,-9.797550612346928
341,2018-12-04,179.1,180.45,172.1,173.8,4669519.0,INR,134172536.6133569,325134818.0,0.14707615022583487,-36391.10886644106,-487.28252310355856,29.435904054271862,-123253.97271054336,175.0274268702769,61.25872273068102,512.5524687545168,174.4325,183.28632826804474,165.57867173195527,10.15158100473792,0.464280987791303,0.0,0.0,177.43666666666667,184.24666666666667,170.62666666666667,7.675978283331145,0.23299069995105323,0.0,0.0,161.75,183.5,172.625,12.46900663580468,0.5540229885057476,7.065649884270821,3.106452472340043,2.639764755146871,2.3772531699461465,0.26251158520072426,176.69583333333333,172.12884615384615,175.99210752914627,173.3523427739994,1.0387745332695069,0.9248444231689804,0.11393011010052645,0.23753203825146676,23.948135566106462,-5.032499999999999,94.77951058434087,77.4777191900599,17.30179139428097,177.55,166.925,172.2375,178.125,99.99999962747097,15.778894126411283,19.79893444093794,18.273485777515216,24.977442721376732,165.1625,182.75,68.0,8.0,60.0,173.6,183.5,0.0,1.0,50.56466463178885,0.3231605595634611,0.5783425649551502,0.6462813255850225,10.557353328920948,54.6237430454133,55.402298850574766,72.18390804597699,-44.597701149425234,9.880441176470583,2.325581395348847,1.5227742024740616,1.3778336133925624,0.1449405890814992,-12.97063313027595,-13.055506722619977,0.08487359234402803,172.7636233339583,-3.6852313660293623,-3.754851825750549,-13.121719570107471
342,2018-12-05,172.95,178.0,171.65,177.0,6536199.0,INR,138650090.2590262,331671017.0,0.17488207514535767,2956784.306685897,-140.8693339967146,55.309606333441366,-51738.29344520031,175.81168284591493,69.53231228332896,512.5524687545168,174.6225,183.52533522255848,165.71966477744152,10.196664487747546,0.6335248794662492,0.0,0.0,177.64333333333332,184.51333333333335,170.7733333333333,7.734599290713624,0.45317806889859324,0.0,0.0,161.75,183.5,172.625,12.455439591117983,0.7011494252873564,6.994084895843739,2.6744165811854232,2.524628303722608,2.406728196701439,0.11790010702116893,177.32916666666665,173.01923076923077,176.1471679092776,173.622539605555,1.0973630831643002,0.9558823529411763,0.1414807302231239,0.2417674962392014,23.936859968186933,-1.8725000000000023,94.80410954391432,82.27563665869317,12.528472885221149,177.475,168.05,172.7625,178.0,99.99999981373549,14.847358784539932,18.56656718898826,17.577168798537627,24.010867719476632,165.1,182.75,64.0,4.0,60.0,173.6,183.272,0.0,0.0,53.79192061356127,0.27010950034222486,0.4542040490854647,0.5829136510758781,10.19319870390862,56.94910922622049,69.19431279620852,70.1912077136787,-30.80568720379148,9.13735294117646,4.486422668240846,1.4540901829095425,1.3930849272959587,0.06100525561358383,-9.541437043680336,-12.35269278683205,2.8112557431517136,172.80754100876175,1.8411967779056404,1.8244519742537157,-11.522119470132475
343,2018-12-06,174.7,174.7,165.65,167.4,7596610.0,INR,133991395.72863947,324074407.0,0.12507519640789821,-7883821.451412081,-553.9642024534625,27.56703775102496,-291675.24003822845,175.71740439759196,60.635400384709584,512.5524687545168,174.3675,183.77665910164285,164.95834089835716,10.792331256275215,0.12974906021179547,0.0,0.0,176.57333333333332,183.35333333333332,169.79333333333332,7.67952880767198,-0.17649950835791417,0.0,1.0,161.75,183.5,172.625,12.473654780850788,0.259770114942529,7.429676406259364,3.427261990564306,1.6398390235044644,2.253350362062044,-0.6135113385575797,176.88333333333333,173.1326923076923,174.80144976938874,173.16161074588427,1.0064324591786242,0.9406234537357744,0.06580900544284984,0.23179464504658806,24.019516638251154,0.5324999999999989,87.14267203881451,85.25416908136451,1.888502957450001,174.5,170.65,172.575,173.9,49.99999990686774,14.685518774299783,16.580055474306164,21.352588492153032,-95.79804822969591,164.05,182.75,60.0,40.0,20.0,173.6,182.80712,0.0,0.0,44.4226402477454,0.0,0.19775668663522894,0.41010110022528123,6.726303815039353,51.58285260777461,13.903743315507999,46.16678498743042,-86.096256684492,7.33455882352942,-3.0969609261939186,0.9469991740322503,1.303867776643217,-0.35686860261096665,-5.247842814313296,-10.9317227923283,5.683879978015003,172.23638010613428,-5.423728813559315,-5.576357451845393,-16.320919770057486
344,2018-12-07,168.4,173.0,165.1,172.55,6402016.0,INR,139664068.13370278,330476423.0,0.17246836157389817,-2047506.6154960655,-138.82345811069524,-0.7365071244788542,-215063.8360569422,175.59067732003246,62.046543857218026,528.3209586833445,174.3475,183.77031672325364,164.92468327674635,10.809236408039858,0.4046198152425001,0.0,0.0,175.72666666666666,182.69166666666666,168.76166666666668,7.927083728517761,0.27195501316104326,0.0,0.0,161.75,183.5,172.625,12.475085676594158,0.4965517241379316,7.476708765633428,3.6628062056152437,1.3387666356013312,2.070433616769902,-0.7316669811685705,176.6875,173.54423076923075,174.45507288179047,173.11630624618914,0.9774840920215365,0.9608418991678901,0.01664219285364643,0.21829251452734097,24.109527555290082,8.452500000000015,82.26681392758381,87.10607046740229,-4.839256539818479,174.225,170.65,172.4375,173.675,24.99999995343387,14.625817585313959,15.349058012161965,20.284151370482284,-71.72917151952795,163.9625,182.75,56.00000000000001,36.0,20.000000000000007,173.6,181.7776928,0.0,0.0,49.503860713415236,0.2808859279551415,0.18366514276578907,0.2785419594954942,5.481295986143529,56.29385172189416,40.48913043478269,41.19572884883306,-59.51086956521731,5.068676470588258,-1.3436249285305857,0.7733336417757596,1.1977609496697255,-0.4244273078939659,-3.617002911899303,-9.468778816242502,5.8517759043431985,172.24276500967838,3.0764635603345303,3.0300891488638015,-13.746563359160213
345,2018-12-10,169.65,169.65,164.5,166.65,4046041.0,INR,138996274.9589455,326430382.0,0.1465353883608552,-5165240.227568059,-251.38771455850255,-71.45603566497797,58609.45986809023,175.32032882343762,56.83488577279508,510.25608672604676,173.9625,183.9648434754076,163.9601565245924,11.499424847777652,0.13446066324461964,0.0,0.0,174.81666666666666,181.55666666666667,168.07666666666665,7.710935265516265,-0.10583580613254051,0.0,1.0,161.75,183.5,172.625,12.502694546238413,0.22528735632183935,7.5340378890700865,4.351005460411312,0.6169718401148145,1.7797412614388846,-1.16276942132407,175.34166666666667,173.61730769230766,173.25429243843809,172.63732059832327,0.9108280254777068,1.0107790298873098,-0.09995100440960303,0.19582998471006763,24.110965226090762,3.1374999999999886,74.30028366299308,87.21993432647096,-12.919650663477881,173.15,172.625,172.8875,170.925,12.499999976716936,14.673494109429882,14.192706500284471,19.31752266531837,-116.0588611644282,162.5875,182.75,52.0,32.0,20.0,173.6,180.443477376,0.0,0.0,44.48595484701116,0.0034999819606383064,0.09479530330526025,0.15873904423542604,2.716147286877304,50.931585610005236,11.31578947368424,21.902887741324964,-88.68421052631577,2.130000000000024,-8.834792122538296,0.35738033814271725,1.029684827364324,-0.6723044892216068,-5.663438402186351,-8.707710733431272,3.0442723312449207,171.9580331890139,-3.4192987539843567,-3.4791244790263853,-16.695826043489127
346,2018-12-11,164.0,172.9,163.0,171.45,4612431.0,INR,142257589.80743036,331042813.0,0.1988223430512582,-1264538.937915491,187.80768752963468,-61.56917752267259,-5494.931568903616,175.10959297696607,55.41385070572386,510.25608672604676,173.96499999999997,183.96480499810013,163.96519500189981,11.496341215876942,0.3742475478032919,0.0,0.0,173.81166666666667,180.80666666666667,166.81666666666666,8.048941862360607,0.3311889444841546,0.0,0.0,161.75,183.5,172.625,12.50251487368149,0.44597701149425234,7.770634100163079,4.656706431013167,0.42733806199728974,1.5092606215505657,-1.081922559553276,174.8708333333333,173.6019230769231,172.97670898637068,172.5493709243734,0.8832391713747644,0.9741054613935968,-0.0908662900188324,0.1735146446530212,24.1388321039547,3.535000000000025,68.32001964943831,86.2227223727234,-17.90270272328509,172.4,172.625,172.5125,164.675,6.249999988358468,13.984473598584314,15.883420636358506,17.564938893862113,-72.28899300604343,163.075,182.75,48.0,28.000000000000004,19.999999999999996,173.6,178.8491296384,0.0,0.0,49.01397645937314,0.253805506190941,0.17939713870224058,0.15261919492442994,1.939344515562489,55.03781626021181,41.219512195121894,31.008144034529597,-58.780487804878106,0.01500000000001478,-3.1902879728966713,0.2476613271366765,0.8732801273187945,-0.6256188001821179,-6.439966526862502,-8.254161892117517,1.8141953652550153,171.94586367445075,2.8802880288028687,2.8395874155179968,-14.296425893526632
347,2018-12-12,172.8,181.3,171.1,179.25,7437148.0,INR,146705295.9642931,338479961.0,0.21666688938129705,7203217.2532153055,1131.482121910175,-32.31474087212228,471199.23843722965,174.8046418587501,55.04319169654615,510.25608672604676,174.3575,184.53837790910137,164.1766220908986,11.67816458609625,0.7402788857543549,0.0,0.0,173.94333333333333,181.28333333333333,166.60333333333332,8.439530115171612,0.8614895549500456,0.0,0.0,161.75,183.5,172.625,12.474370187689088,0.8045977011494253,8.013570690146773,4.660096853015701,0.8961168619109401,1.3866318696226407,-0.49051500771170065,175.01666666666665,173.9596153846154,173.94183068077518,173.04571381886424,0.9253170502583369,0.9689995302959132,-0.043682480037576354,0.1608528287823855,24.25250556919837,3.792500000000018,65.5150684070123,83.78051204208128,-18.26544363506899,172.4,172.625,172.5125,163.45,10.270259939413155,14.116523687933995,21.962594173850942,15.958483621677619,54.29588205388934,163.8875,182.75,44.0,24.0,20.0,163.0,178.8491296384,1.0,0.0,55.38263011292452,0.7818358876290544,0.3463804585935449,0.2068576335336819,3.4863273148200418,56.00173541433709,79.85257985257988,44.12929384046199,-20.147420147420124,-0.4107352941176714,0.9859154929577465,0.5178497878594965,0.802194059426935,-0.28434427156743847,-2.852198221726016,-7.173769158039217,4.3215709363132015,172.02489717394266,4.549431321084874,4.448980057080032,-10.39740064983754
