,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
863,2021-01-12,541.0,550.65,537.1,548.0,16388300.0,INR,362843014.64930904,2167671918.0,0.181542956579213,52101477.62897633,279.0481624085466,198.33241852879559,194102.8329716164,531.8034969203412,87.17829387953161,483.591604721741,525.085,556.3977945095928,493.77220549040726,11.926752624658016,0.8659047421171541,0.0,0.0,537.45,549.8199999999999,525.08,4.603218904084081,0.9264349232012957,0.0,0.0,488.2,554.4,521.3,12.60748259805555,0.9033232628398795,12.595338341750349,1.4322638075165415,14.995929997212784,14.702578230519304,0.29335176669347973,535.975,522.3173076923077,535.4962669431419,520.5003369459291,1.2804951690821251,0.6956521739130435,0.5848429951690817,0.41237573501281327,24.526647385868554,-4.985000000000014,81.77705832496828,87.74045633602042,-5.963398011052135,538.7,521.3,530.0,471.225,98.78607648170396,39.46769390934752,29.080996863208693,10.948250656129058,105.48806492612594,465.4625,418.875,100.0,40.0,60.0,522.1096819178551,524.7257791359999,0.0,0.0,67.9644084982452,0.9047106731719118,0.8400787375312732,0.8293079638655817,30.709040348298245,64.72396491944208,88.93690579083841,85.14226635198183,-11.063094209161592,31.759411764705817,6.7082075747249625,2.881060574370118,2.873085373109818,0.007975201260300047,-9.42518836566013,-9.248775520343965,-0.17641284531616463,533.3555747626995,0.6058380760051385,0.6040102558387161,80.32247449819022
864,2021-01-13,551.5,561.0,548.25,556.5,21920300.0,INR,369290161.70813257,2189592218.0,0.20551467847291194,71275916.53912258,625.2765701199345,224.43823667239462,439291.2146946206,535.6537558852327,87.39266164009096,483.591604721741,527.0075,560.9661406530058,493.0488593469943,12.887346253328754,0.9342414689291971,0.0,0.0,540.0983333333334,552.8983333333333,527.2983333333334,4.739877614878755,1.140690104166668,1.0,0.0,488.2,561.0,524.6,13.81384515400635,0.9381868131868132,12.635804507575314,0.8820782231858946,15.560631836712787,14.874188951758002,0.6864428849547846,539.0083333333333,524.0884615384616,538.7276104903508,523.166978653638,1.2941349837901557,0.6622458001768344,0.6318891836133212,0.4151592789086531,24.647884408674017,1.7924999999999045,83.5307656689971,85.78377057909476,-2.2530049100976584,542.0,524.6,533.3,474.525,99.39303824085198,40.41061271064137,32.749931723922415,10.15337769371993,137.24039267919687,471.26250000000005,424.675,100.0,36.0,64.0,525.9845200877126,524.7257791359999,0.0,0.0,71.05679412680792,1.0,0.9100918449872412,0.8483402121720728,32.33921930506164,64.33326577999239,91.94991055456173,88.6774329114581,-8.050089445438285,31.715147058823618,6.998654104979806,2.9743146015747834,2.893331218802811,0.08098338277197259,-8.391661385251197,-9.077352693325413,0.6856913080742153,536.587185358446,1.5510948905109512,1.5391883767583714,83.11944718657453
865,2021-01-14,554.05,558.45,550.6,553.3,13330900.0,INR,365129562.345075,2176261318.0,0.24379684539110055,54999517.03353356,-5.888574664874349,182.13002235754445,263348.983922586,538.0599120454722,82.32796154939484,480.81084437113975,529.05,564.1552275309529,493.9447724690471,13.271043391344062,0.8453901556202468,0.0,0.0,542.175,554.5600000000001,529.7900000000001,4.568635588140357,0.9491320145337059,0.0,0.0,488.2,561.0,524.6,13.760514129099333,0.8942307692307686,12.157224056817785,0.6434077254402223,15.570462259834244,15.013443613373251,0.5570186464609925,541.0500000000001,525.8153846153847,540.9695165687583,525.3990543089241,1.2736905843172868,0.7408416590977897,0.5328489252194971,0.4173616479890711,24.72365043267636,-0.2999999999999545,85.15220593220421,84.41596422797299,0.7362417042312188,542.0,524.6,533.3,474.525,99.69651912042599,41.28618016898566,31.273412018871973,9.695616060383568,118.89238351048756,471.26250000000005,424.675,96.0,32.0,64.0,530.8866872754328,524.7257791359999,0.0,0.0,68.38064786135251,0.6945787878592824,0.8664298203437314,0.8722001342874149,32.982236821250424,59.43325922977781,83.75527426160328,88.21403020233451,-16.244725738396728,31.028676470588266,4.633131618759456,2.9635497308449903,2.9073749212112467,0.05617480963374355,-10.7795858090381,-9.417799316467951,-1.3617864925701486,537.8993708550443,-0.5750224618149224,-0.5766820811535567,82.06646923330044
866,2021-01-15,550.0,551.0,541.5,543.0,15709000.0,INR,354381299.1871803,2160552318.0,0.2600605902925165,24027771.743028868,-500.4296899866339,120.5936561101959,-369087.8038280159,539.4812109314162,76.77754264988864,480.81084437113975,530.6800000000001,565.1923948748847,496.1676051251154,13.006857192615001,0.6784865994472821,0.0,0.0,543.6716666666667,555.9166666666666,531.4266666666666,4.504556978323315,0.472573839662449,0.0,0.0,488.2,561.0,524.6,13.718248285218964,0.7527472527472527,12.121501651136002,0.866244447093454,14.57907057128466,14.926569004955534,-0.3474984336708733,542.2375000000001,527.0269230769231,541.2818986351032,526.7028280638185,1.1497341996455996,0.8089190785587719,0.34081512108682777,0.4142225945949229,24.704011287288253,4.369999999999891,86.26848261563104,83.93601810023698,2.332464515394065,542.0,524.6,533.3,484.0,84.24424779690503,40.7820279425243,29.14621349004002,14.28168955630455,71.91810361727289,476.0,424.675,92.0,28.000000000000004,64.0,535.1025510568722,524.7257791359999,0.0,0.0,60.48441976450791,0.0,0.5648595959530941,0.780460420428022,31.247226586079783,52.61048164323595,58.2850521436848,77.9967456532833,-41.7149478563152,29.735147058823486,2.6950354609929077,2.7679879040858637,2.8794975177861706,-0.11150961370030688,-11.718879639180507,-9.878015381010464,-1.8408642581700434,538.1890713061567,-1.8615579251762049,-1.8791029970128825,78.67719644619942
867,2021-01-18,544.5,548.4,528.9,533.15,21580300.0,INR,342207796.6230777,2138972018.0,0.19095227914605542,-9771332.077403892,-686.7374410921092,37.99067953514627,-683897.9816114194,540.2019031602879,69.41411026194024,480.81084437113975,531.48,565.4381124328188,497.52188756718124,12.778698138337766,0.5245891170085472,0.0,0.0,544.3199999999999,557.4449999999999,531.195,4.82253086419751,0.07447619047618803,0.0,0.0,488.2,561.0,524.6,13.697599157070822,0.6174450549450546,12.859351486022401,1.4170041911931412,12.85044095123817,14.511343394212062,-1.6609024429738923,542.0791666666667,528.0346153846153,540.0308373066257,527.1803963553875,1.0483366505544498,0.8854137048620985,0.16292294569235133,0.40305075804338236,24.817184882186098,-3.980000000000018,84.8552384984095,83.72423700850487,1.1310014899046337,544.95,524.6,534.7750000000001,492.6,44.93882661538163,38.85059802530427,25.99899686682672,19.71673661145012,28.661736275201665,481.675,426.1,88.0,24.0,64.0,535.1025510568722,561.0,0.0,1.0,54.05586980778007,0.0,0.23152626261976073,0.5542718929721953,27.72396175314936,51.00085617830116,26.710526315789412,56.250284240359186,-73.28947368421059,27.505588235294226,-0.35510699934585127,2.437579439614692,2.791113902151875,-0.353534462537183,-9.986707412223192,-9.89975378725301,-0.08695362497018166,538.1574410932691,-1.813996316758748,-1.8306509469746324,75.43599868377757
868,2021-01-19,539.0,547.75,533.9,546.45,20575400.0,INR,358920666.6591789,2159547418.0,0.2739332143198453,30717832.505082577,146.40663121980717,35.87689288801175,121809.62879936979,541.2526776396278,69.38782926086631,492.8051878582188,534.0775000000001,564.0354951765795,504.1195048234207,11.218594745736114,0.7064974629823115,0.0,0.0,545.25,558.0649999999999,532.435,4.7005960568546525,0.5468201326570465,0.0,0.0,489.1,561.0,525.05,13.462465653392993,0.7976356050069546,13.033416337420164,1.4969470302401362,12.41062639477741,14.091199994325134,-1.6805735995477242,543.6583333333334,529.2269230769231,541.0184007979141,528.6077744031367,1.0332417582417586,0.9008241758241761,0.1324175824175825,0.3913289653354479,24.94996730926658,-2.3775000000000546,84.93679322449994,83.7749029312061,1.1618902932938369,544.95,524.6,534.7750000000001,493.15,22.469413307690814,37.057127387885664,23.916673390844956,18.13757477970431,52.41979784662726,482.825,433.0,84.0,20.0,64.0,535.1025510568722,560.358,0.0,0.0,60.206035379115384,0.3617547761477828,0.12058492538259419,0.3056569279851495,26.529946163437497,55.684634333784075,61.71052631578959,48.90203492508797,-38.28947368421041,25.147794117647095,3.5924170616113833,2.347794904982345,2.7024501027179695,-0.3546551977356245,-8.914414451663433,-9.702685920135096,0.7882714684716632,538.3368209754849,2.494607521335479,2.464000165849356,79.81243830207308
869,2021-01-20,546.45,554.6,546.0,551.0,16097100.0,INR,361541124.79871374,2175644518.0,0.22865232918699865,36792685.71864211,506.2091929602252,60.55694381103053,647307.5099827383,542.6216829239715,68.1380876744002,496.90851589327207,536.6125,563.0863904394489,510.13860956055095,9.867042023601382,0.7717299905902975,0.0,0.0,545.865,558.0649999999999,533.665,4.469969681148265,0.7104508196721333,0.0,0.0,496.55,561.0,528.775,12.0105290130215,0.8448409619860356,12.59007470367815,1.5200724112703505,12.287573663706667,13.730474728201441,-1.4429010644947748,545.2666666666668,530.1961538461538,542.5540314443888,530.2664577806821,1.0907054871220607,0.8913773796192611,0.1993281075027996,0.3806889005557995,25.004285971008475,0.6375000000000455,84.46557843929942,83.92485987484298,0.5407185644564407,544.95,524.6,534.7750000000001,498.3,11.234706653845407,35.93260864922593,26.611451636988466,17.2606179352001,90.01094334713356,490.85,438.575,80.0,16.0,64.0,535.1025510568722,559.72884,0.0,0.0,62.076336348733264,0.4717664987177488,0.27784042495517713,0.20998387098584384,26.142553448343886,53.2878362710406,73.6842105263158,54.0350877192983,-26.31578947368421,22.203382352941276,3.629866466052276,2.3172451290118747,2.625409107976751,-0.30816397896487624,-9.776907198392326,-9.717530175786543,-0.05937702260578348,538.4794910284623,0.8326470857351831,0.8291997030232423,81.30964132938468
870,2021-01-21,555.0,561.0,549.7,552.7,18189300.0,INR,353009860.1969439,2193833818.0,0.1788082576820795,35953989.18740764,313.7284007630854,88.40762653656975,190151.4714244509,544.0226796028161,73.58215305574282,496.90851589327207,539.0674999999999,561.6629702318836,516.4720297681162,8.383169169680507,0.8016644455746664,0.0,0.0,546.8033333333334,558.6683333333333,534.9383333333333,4.339768716357499,0.748489956454562,0.0,0.0,505.1,561.0,533.05,10.369758889192909,0.8515205724508058,12.461067233310331,1.4838125551972665,12.186748034933885,13.42172938954793,-1.234981354614046,546.5541666666667,531.5288461538462,544.1149496837136,531.9282016487797,1.1134078212290506,0.8474860335195533,0.26592178770949726,0.3710928857907033,25.048490130562527,7.632500000000164,84.1464975694455,84.06739499792597,0.07910257151952749,544.95,524.6,534.7750000000001,498.6,5.617353326922704,35.34454326317357,28.53417274412559,16.155320267410904,109.30902220552915,492.6625,438.575,76.0,12.0,64.0,528.9,559.72884,1.0,0.0,62.78020317277726,0.5131681784638443,0.4488964844431252,0.282440611593632,26.041357839644153,48.795200019811524,78.15789473684222,71.18421052631591,-21.842105263157777,20.20882352941169,2.875756165658454,2.291051310526401,2.5585375484866812,-0.26748623796028026,-9.521712952824718,-9.678366731194178,0.15665377836945993,538.9626508634315,0.3085299455535484,0.30805496863024473,81.86903586706156
871,2021-01-22,553.1,553.5,530.6,533.8,24516000.0,INR,335345493.3847167,2169317818.0,0.10616336972222701,-35375494.98222233,-1242.3315385870449,8.44404261191364,-782223.967715658,544.4151258045123,65.7424488152581,496.90851589327207,540.08,559.619073673026,520.540926326974,7.235622008971261,0.3392963733825896,0.0,0.0,546.55,559.63,533.47,4.786387338761315,0.012614678899079803,0.0,0.0,513.6,561.0,537.3,8.776477558880162,0.4261603375527414,13.504960509979295,1.8336255750476735,10.461180969257953,12.829619705489936,-2.368438736231983,545.4791666666666,532.35,542.5280343477576,532.0668533784997,1.0156903765690382,0.8859832635983266,0.12970711297071158,0.3547060486461858,25.27659607258314,1.0199999999999818,81.3566605098225,84.05436453147527,-2.6977040216527683,544.95,524.6,534.7750000000001,505.0,2.808676663461352,32.9115235179674,25.035375710332268,24.401463518952706,-4.438957587041665,496.9,443.025,72.0,8.0,64.0,529.542,559.72884,0.0,0.0,51.36582959311992,0.0,0.32831155906053094,0.35168282281961094,22.119885696073933,40.92304256195125,28.421052631578828,60.087719298245645,-71.57894736842117,17.940882352941117,-2.3596122187671646,1.9661403266961488,2.4400581041285747,-0.4739177774324259,-6.647706290179749,-9.072234642991292,2.424528352811543,538.8758486839495,-3.4195766238465874,-3.4794121868793937,75.64988483053637
872,2021-01-25,536.55,542.3,531.2,538.05,23415200.0,INR,340830134.826158,2192733018.0,0.09194257433488114,-16105481.413333433,-251.2470531962129,-18.980559839309404,-651916.6535098726,544.7248078827737,57.5969494530291,500.86479388605295,540.9775,558.2846509787121,523.6703490212878,6.398473496111065,0.4154251325477876,0.0,0.0,546.0783333333333,559.1683333333333,532.9883333333333,4.794183984593166,0.19334097275273568,0.0,0.0,517.85,561.0,539.425,7.976302156744039,0.46813441483198015,13.264464458981356,2.036492014621979,9.329056562027404,12.129507076797431,-2.800450514770027,545.225,533.4134615384615,541.8391059865642,532.5100494245368,1.0264364715403296,0.9695171297545192,0.05691934178581037,0.33544149823526587,25.441204794041457,1.072499999999991,77.48783008554665,83.57778361598398,-6.089953530437327,544.95,524.6,534.7750000000001,513.4,1.404338331730676,30.652290897418823,23.529339612229567,22.933561246133525,-33.43407558370734,505.03749999999997,449.275,68.0,4.0,64.0,530.17116,559.72884,0.0,0.0,53.41685020799735,0.10416049510263815,0.2057762245221607,0.3276614226752721,19.620024337720444,42.07730505853183,28.50467289719617,45.02787342187244,-71.49532710280383,16.770441176470513,-0.5636666050637715,1.7519024424250695,2.302426971787874,-0.5505245293628043,-4.788122680322291,-8.215412250457492,3.4272895701352004,538.8647452132445,0.79617834394905,0.793025567597816,77.04837117472853
873,2021-01-27,537.8,539.2,519.1,522.35,28049300.0,INR,321851503.98038685,2164683718.0,0.012056755362181796,-76715271.21142839,-544.6125215245994,-101.8132905282807,-632036.235118912,542.9858058967231,47.79829622131804,500.86479388605295,540.655,559.0631476526004,522.2468523473996,6.809572704441985,0.002801684736212019,0.0,0.0,544.2416666666667,557.9866666666667,530.4966666666667,5.051064937451195,-0.29635018794713147,0.0,1.0,519.1,561.0,540.05,7.749858967363657,0.07756563245823393,13.948018013083223,2.614788450174304,7.0833288177638,11.120271424990706,-4.036942607226907,543.5833333333334,533.6134615384616,538.8407819886312,531.7574531708674,0.8948610382800211,1.0424750917671737,-0.14761405348715262,0.3085625241052493,25.427978822592195,4.045000000000073,68.9625397280363,81.9590918447661,-12.996552116729802,540.05,524.6,532.325,513.4,0.702169165865338,29.325755088233134,21.05889760630233,26.846213240402278,-130.40686474811673,505.03749999999997,450.95,64.0,4.0,60.0,530.17116,561.0,0.0,1.0,45.74246667755559,0.0,0.034720165034212644,0.1896026495389679,14.753951979167871,39.737498661698204,7.7565632458233935,21.560762924866165,-92.24343675417661,13.833970588235275,-3.6343510746241003,1.332060091593628,2.108353595749025,-0.7762935041553969,-1.5550371547196236,-6.883337231309919,5.3283000765902955,537.9476377650905,-2.9179444289564094,-2.9613631362884085,71.88219809147749
874,2021-01-28,514.6,529.85,512.0,528.25,29836600.0,INR,346339245.7170815,2194520318.0,0.07020707693870813,-40607955.324081585,-492.06762834907664,-156.0202553987331,-481455.3481547466,540.8214224222328,39.23211404547132,500.86479388605295,540.63,559.103992530039,522.156007469961,6.834246168373574,0.1649343670603443,0.0,0.0,541.0533333333333,555.3083333333333,526.7983333333333,5.269351142216417,0.05091780661756265,0.0,0.0,512.0,561.0,536.5,9.06349999075153,0.33163265306122447,14.338216211774903,2.9330621206158454,5.713789088579915,10.038974957708549,-4.325185869128633,542.2125,534.9115384615385,537.2114309134572,531.4976418248773,0.8398659102630223,1.1095925734914904,-0.26972666322846817,0.2794301010030283,25.461942474746593,7.3700000000000045,58.81082828281252,79.03227210594481,-20.22144382313229,536.5,525.05,530.775,513.4,0.351084582932669,28.577261415422022,19.13725984149163,28.026056304604936,-154.3094333419257,502.4,450.95,60.0,4.0,56.0,530.17116,560.162,0.0,0.0,48.72384907824492,0.11777450562990897,0.07397833357751564,0.10482490771129616,11.811692067783932,48.862354686985235,33.16326530612245,23.141500483047366,-66.83673469387755,7.653088235294149,-3.0200110152377535,1.0750356424841008,1.9016900050960404,-0.8266543626119396,1.5215157078204777,-5.20236664348384,6.723882351304318,537.2991583007658,1.1295108643629703,1.1231795212649054,73.82362619282661
875,2021-01-29,533.35,544.95,529.45,537.0,33172800.0,INR,345483173.4590168,2227693118.0,0.03962591580937152,6659181.150787212,760.4498263637695,-82.97674872808877,886486.105191638,540.3430784456285,48.71971301934616,500.86479388605295,540.7275,559.1029857078646,522.3520142921353,6.796578945167258,0.3985741095702138,0.0,0.0,539.355,554.375,524.3349999999999,5.569615559325505,0.4216045272969389,0.0,0.0,512.0,561.0,536.5,9.061865727191607,0.5102040816326531,14.574394590597416,3.0705376117467877,5.273679168694116,9.085915799905662,-3.8122366312115457,541.2958333333333,536.3230769230769,537.1789030806176,531.9052239119235,0.9429572179134351,0.9882411808856641,-0.04528396297222903,0.2527998082688787,25.544528562647123,15.772500000000036,51.53761855608852,75.1732872104401,-23.635668654351576,536.5,528.775,532.6375,513.4,0.1755422914663345,26.61016138330089,25.139036177804037,25.66632519195692,-33.50168738420947,502.4,455.22499999999997,56.00000000000001,4.0,52.00000000000001,530.17116,558.2355200000001,0.0,0.0,52.86080176475602,0.2811978750559566,0.13299079356195512,0.08056309739122762,10.72380414308659,45.83732662401609,51.02040816326531,30.646745571737085,-48.97959183673469,3.1223529411763593,-2.0072992700729926,0.9914697076875048,1.7196459456143334,-0.7281762379268286,4.893406504107194,-3.1832120139656332,8.076618518072827,537.2905301255497,1.6564126833885418,1.6428438012698443,76.70286278381049
876,2021-02-01,552.0,609.45,551.0,603.8,69354304.0,INR,401429374.2049533,2297047422.0,0.17189181493769964,667546084.8721029,3626.0348744902703,180.98851506607758,9176792.260303639,549.6599552605805,56.74110945547537,500.86479388605295,544.5424999999999,576.7927135651831,512.2922864348167,11.844883940255622,1.4187148463409467,1.0,0.0,543.6466666666666,563.5616666666667,523.7316666666666,7.326449777428996,2.010251903925008,1.0,0.0,512.0,609.45,560.725,17.89575652956382,0.9420215495125697,20.361955131537677,3.068980572649519,10.197539725265756,9.30824058497768,0.8892991402880757,545.2375000000001,540.176923076923,547.4283026066764,537.2307628814107,0.9904324531190203,0.7326827401454261,0.25774971297359417,0.2533456901836509,26.04991048716206,8.75750000000005,56.885702241219164,72.06556095964116,-15.179858718421997,560.725,557.2750000000001,559.0,537.625,25.252975531875702,27.58015752333076,43.175752736007944,18.42025222338529,331.2733227070339,502.4,457.34999999999997,100.0,4.0,96.0,512.0,558.2355200000001,1.0,0.0,71.65944694519558,1.0,0.46632412689528846,0.2244310846782529,18.208196987841006,61.52679819627374,94.20215495125697,59.46194280688161,-5.797845048743036,8.736029411764775,8.499550763701698,1.898167497068067,1.7553502559050802,0.14281724116298689,17.36425090141185,0.9262805691098634,16.437970332301987,543.6440834698069,12.43947858472998,11.724492276387366,98.68377755840739
877,2021-02-02,613.0,624.0,598.7,617.35,42362400.0,INR,421522212.1496174,2339409822.0,0.19021063948461886,654183861.3189458,1858.8713104073393,293.8330256374199,9577977.125897743,556.9867724599612,60.242722175409284,512.104803752161,548.825,593.4783033492475,504.17169665075255,16.272328465083586,1.2673004555121539,1.0,0.0,551.3,571.7950000000001,530.8050000000001,7.43515327407945,2.1113686264942655,1.0,0.0,512.0,624.0,568.0,20.407233635494006,0.9406250000000002,20.855759618383907,3.068980572649519,15.019965634542586,10.450585594890661,4.569380039651925,550.5749999999999,544.1692307692308,558.1854868210339,543.1655211864913,1.1578465482512361,0.707928950741622,0.44991759750961413,0.27639124634830137,26.48842659240104,-5.8250000000000455,65.78096762154561,69.93713589264625,-4.15616827110064,568.0,568.0,568.0,544.9,62.626487765937846,28.866162469064783,44.55155133803036,16.652264938538003,338.86562225324394,502.4,457.92499999999995,100.0,84.0,16.0,513.949,558.2355200000001,0.0,0.0,73.93048699772982,1.0,0.7603992916853187,0.4532380707141872,24.60255422195163,63.70748491665797,94.06250000000001,79.76168770484081,-5.93749999999998,21.05602941176471,11.57599855412978,2.7652649236153573,1.957333189447136,0.8079317341682213,18.560665289333503,4.453157513154592,14.107507776178911,555.1458899322427,2.2441205697250943,2.2193106741013935,103.14248107930241
878,2021-02-03,623.4,627.5,614.0,622.35,27155900.0,INR,427959166.2236915,2366565722.0,0.170341279025938,580126095.4162393,467.30176499397805,282.5491109855659,1170602.5887287743,561.6408147956647,61.110664284522606,516.252408868806,553.08,607.6316855834897,498.5283144165104,19.72650813028482,1.1349024714734472,1.0,0.0,559.1583333333333,579.6183333333333,538.6983333333334,7.318141850102081,2.0442733789507996,1.0,0.0,512.0,627.5,569.75,20.88305489260143,0.9554112554112556,20.120183656545514,3.068980572649519,19.025912251388604,12.165650926190251,6.860261325198353,557.1875,548.1019230769231,568.0569503870287,549.0310381356401,1.1736428440870041,0.7344178395174553,0.4392250045695488,0.31458207589198006,26.709025569595887,-19.930000000000064,73.33397462861183,68.70029102479208,4.6336836038197475,569.75,569.75,569.75,546.65,81.31324388296892,30.14904679340386,43.57796095360353,15.781825172657578,265.7018766927896,501.5125,457.92499999999995,100.0,80.0,20.0,518.35104,558.2355200000001,0.0,0.0,74.7350324957313,1.0,1.0,0.7422411395268688,29.500209220189227,67.28955257959184,95.54112554112555,94.60192683079423,-4.45887445887444,36.373823529411766,14.613259668508292,3.465361870249708,2.2589389256076506,1.2064229446420573,15.529703516464455,6.6684667138165645,8.861236802647891,564.8243143784522,0.8099133392726943,0.8066511433233892,104.78775913129321
879,2021-02-04,618.8,631.65,609.0,628.3,29982200.0,INR,449072459.3804243,2396547922.0,0.1849854099137779,522735808.92820483,-32.10654988626668,280.67639846975214,506585.1792118513,566.4895839732359,66.30855383947119,516.252408868806,557.16,620.6640912067868,493.65590879321314,22.795639028927713,1.0601213925599575,1.0,0.0,566.4033333333334,588.2683333333333,544.5383333333333,7.720646653444837,1.9154280051833208,1.0,0.0,512.0,631.65,571.825,21.47498025701773,0.9720016715419973,20.37316529089096,3.0651303135034746,22.42229877739169,14.21698049643054,8.205318280961148,565.1166666666667,551.9288461538462,577.3251118659473,554.9028130885556,1.139240506329114,0.7248135945899079,0.4144269117392061,0.3625789399576496,26.926782051574055,-10.709999999999923,80.73223948036824,68.3209290148946,12.411310465473633,571.825,571.825,571.825,548.725,90.65662194148446,30.98443707478764,39.81736203595438,16.324905056731307,201.50768411480698,503.9,459.42499999999995,100.0,76.0,24.0,524.8999776,558.2355200000001,0.0,0.0,75.6962520305218,1.0,1.0,0.9201330972284394,33.53486864627495,69.38604906898898,97.20016715419973,95.60126423177513,-2.79983284580027,53.197205882353046,17.84675982368939,4.040761417768009,2.6153034240397224,1.425457993728287,13.681949048929006,8.071163180839054,5.610785868089952,574.0984800244328,0.956053667550405,0.9515123961914895,106.74564001316224
880,2021-02-05,628.3,635.3,611.0,614.15,32015600.0,INR,425357200.12116504,2364532322.0,0.168822615585233,383342016.2241757,214.41890828221116,331.7370126318125,-434380.243132044,571.4209322037289,63.16141582366478,516.252408868806,560.8125,628.4689400112798,493.1560599887203,24.128007136531274,0.8941790315238837,0.0,0.0,572.9716666666666,596.1366666666665,549.8066666666666,8.085914661283415,1.3888049499964055,1.0,0.0,512.0,635.3,573.65,21.985957873620855,0.8284671532846717,20.76584876180186,3.055644118016926,23.698985670671732,16.11338153127878,7.585604139392952,570.7583333333333,555.2134615384616,582.9904792711861,559.2914936005144,1.1779956789097557,0.7069968422802057,0.47099883662955,0.4088492169945162,27.099308102411324,-9.8125,86.10501825002392,68.84852431936142,17.2564939306625,573.65,573.65,573.65,550.55,95.32831097074224,31.868085848662442,37.569175077655615,14.844816516801096,150.79998123211152,505.0,460.525,96.0,72.0,24.0,533.439979392,558.2355200000001,0.0,0.0,68.97542967327948,0.7756269440390849,0.9252089813463615,0.9750696604487871,34.371366655030464,67.42770704789375,82.84671532846717,91.86266934126418,-17.153284671532834,67.14161764705887,12.389056638301753,4.237322745265857,2.9397072882849495,1.2976154569809073,12.59320858040911,8.975572260753065,3.617636319656045,577.6386982723067,-2.252108865191782,-2.277856142379786,102.08950312602832
881,2021-02-08,622.35,633.95,622.35,629.6,18230600.0,INR,429914850.121165,2382762922.0,0.1762218819132824,368816409.6207222,318.14641317345985,403.5144307936389,-262404.05398241646,575.7550528288425,68.01458405653658,529.23962651437,565.1899999999999,638.5158590130376,491.8641409869623,25.94733063679034,0.9392038556858073,0.0,0.0,581.905,603.9399999999999,559.87,7.573401156546161,1.5822555026094876,1.0,0.0,512.0,635.3,573.65,21.81567260567242,0.9537712895377134,20.66926388562168,2.8424354944717307,25.661643656339265,18.023033956290877,7.638609700048388,577.3083333333333,558.8499999999999,590.1611747679267,564.4995311115874,1.2301178814544245,0.6759090154408094,0.5542088660136151,0.45657654232237194,27.152545620988263,-12.489999999999895,97.30712288862529,71.05066796414793,26.256454924477353,573.65,573.65,573.65,550.55,97.66415548537111,32.688616852974754,34.80053469809166,13.750835657474807,138.90221831625055,507.75,463.275,100.0,68.0,32.0,543.6259814528,558.2355200000001,0.0,0.0,71.90823840757923,0.8735380661139892,0.8830550033843579,0.9360879949102396,36.10396535284831,67.8325150051539,95.37712895377133,91.80800381214613,-4.622871046228656,73.36044117647054,14.264972776769513,4.54591053526785,3.2609479376815296,1.2849625975863201,8.032766902867232,8.7870111891759,-0.7542442863086674,587.4931182627288,2.5156720670846067,2.4845499118089975,107.17341230667986
